#DataThief /Users/ahagen/Desktop/depth_dose_varian.png Monday 16-Feb-2015 1:37:30 PM
7.7748, 112.9447
7.7844, 112.8777
7.7941, 112.8106
7.8037, 112.7435
7.8133, 112.6764
7.823, 112.6764
7.823, 112.6094
7.8326, 112.6094
7.8422, 112.5423
7.8519, 112.4752
7.8615, 112.4752
7.8711, 112.4753
7.8808, 112.4082
7.8808, 112.3411
7.8904, 112.3411
7.8904, 112.274
7.9, 112.207
7.9097, 112.1399
7.9193, 112.0728
7.9289, 112.0728
7.9289, 112.0057
7.9386, 112.0057
7.9482, 111.9386
7.9578, 111.8716
7.9675, 111.8716
7.9771, 111.8716
7.9867, 111.8045
7.9867, 111.7375
7.9964, 111.7375
7.9964, 111.6703
8.006, 111.6033
8.0156, 111.5362
8.0253, 111.4692
8.0349, 111.4692
8.0349, 111.4021
8.0445, 111.4021
8.0542, 111.335
8.0638, 111.268
8.0734, 111.268
8.0831, 111.268
8.0927, 111.2009
8.0927, 111.1338
8.1023, 111.1338
8.1023, 111.0668
8.112, 110.9997
8.1216, 110.9325
8.1312, 110.8655
8.1409, 110.8655
8.1408, 110.7985
8.1505, 110.7985
8.1601, 110.7314
8.1698, 110.6643
8.1794, 110.5972
8.189, 110.5302
8.1987, 110.5302
8.1985, 110.4631
8.2083, 110.4631
8.2179, 110.396
8.2275, 110.329
8.2372, 110.2619
8.2468, 110.2619
8.2468, 110.1948
8.2565, 110.1948
8.2661, 110.1278
8.2757, 110.0607
8.2852, 109.9936
8.295, 109.9264
8.3046, 109.9264
8.3046, 109.8595
8.3142, 109.8595
8.3239, 109.7924
8.3335, 109.7252
8.3432, 109.7252
8.3528, 109.7252
8.3624, 109.6583
8.3624, 109.5912
8.3721, 109.5912
8.3719, 109.5241
8.3817, 109.457
8.3913, 109.39
8.4009, 109.3229
8.4106, 109.3229
8.4106, 109.2558
8.4202, 109.2558
8.4298, 109.1888
8.4395, 109.1217
8.4491, 109.1217
8.4588, 109.1217
8.4684, 109.0546
8.4684, 108.9876
8.478, 108.9876
8.478, 108.9205
8.4876, 108.8534
8.4973, 108.7863
8.5069, 108.7193
8.5165, 108.7193
8.5165, 108.6522
8.5262, 108.6522
8.5358, 108.5851
8.5453, 108.5181
8.5551, 108.5181
8.5647, 108.5181
8.5744, 108.451
8.5743, 108.3839
8.584, 108.3839
8.584, 108.3168
8.5936, 108.2498
8.6032, 108.1827
8.6129, 108.1156
8.6225, 108.1156
8.6225, 108.0485
8.632, 108.0486
8.6418, 107.9815
8.6514, 107.9144
8.661, 107.8473
8.6707, 107.8474
8.6707, 107.7803
8.6803, 107.7803
8.6899, 107.7132
8.6996, 107.6461
8.7092, 107.5791
8.7187, 107.5791
8.7187, 107.512
8.7285, 107.512
8.7381, 107.4449
8.7477, 107.3778
8.7574, 107.3779
8.767, 107.3779
8.7766, 107.3108
8.7766, 107.2437
8.7863, 107.2437
8.7863, 107.1766
8.7959, 107.1096
8.8054, 107.1096
8.8152, 107.1096
8.8248, 107.0425
8.8248, 106.9754
8.8344, 106.9754
8.8344, 106.9083
8.8441, 106.8413
8.8537, 106.7742
8.8633, 106.7071
8.873, 106.7071
8.873, 106.6401
8.8826, 106.6401
8.8921, 106.573
8.9019, 106.5059
8.9115, 106.4389
8.9211, 106.4389
8.9211, 106.3718
8.9308, 106.3718
8.9404, 106.3047
8.95, 106.2376
8.9597, 106.1706
8.9693, 106.1706
8.9693, 106.1035
8.9788, 106.1035
8.9886, 106.0364
8.9982, 105.9694
9.0078, 105.9022
9.0175, 105.9022
9.0175, 105.8352
9.0271, 105.8352
9.0367, 105.7682
9.0464, 105.701
9.056, 105.701
9.0656, 105.701
9.0753, 105.634
9.0753, 105.5669
9.0849, 105.567
9.0849, 105.4999
9.0945, 105.4328
9.1042, 105.4328
9.1138, 105.4328
9.1234, 105.3657
9.1234, 105.2987
9.1331, 105.2987
9.1331, 105.2316
9.1427, 105.1645
9.1522, 105.0974
9.162, 105.0304
9.1716, 105.0304
9.1716, 104.9633
9.1812, 104.9633
9.1909, 104.8961
9.2005, 104.8292
9.2101, 104.7621
9.2198, 104.7621
9.2198, 104.6949
9.2294, 104.6949
9.2389, 104.628
9.2487, 104.5609
9.2583, 104.4938
9.2679, 104.4938
9.2679, 104.4267
9.2776, 104.4267
9.2872, 104.3597
9.2968, 104.2926
9.3065, 104.2255
9.3161, 104.2255
9.3161, 104.1584
9.3256, 104.1585
9.3354, 104.0914
9.345, 104.0243
9.3546, 103.9572
9.3643, 103.9572
9.3643, 103.8902
9.3739, 103.8902
9.3835, 103.8231
9.3932, 103.756
9.4028, 103.756
9.4123, 103.7561
9.4221, 103.689
9.4221, 103.6219
9.4317, 103.6219
9.4317, 103.5548
9.4413, 103.4877
9.451, 103.4207
9.4606, 103.3536
9.4702, 103.3536
9.4702, 103.2865
9.4799, 103.2865
9.4895, 103.2195
9.499, 103.1524
9.5088, 103.0853
9.5184, 103.0853
9.5184, 103.0182
9.528, 103.0183
9.5377, 102.9512
9.5473, 102.8841
9.5569, 102.817
9.5666, 102.817
9.5665, 102.75
9.5762, 102.75
9.5857, 102.6829
9.5955, 102.6158
9.6051, 102.5488
9.6147, 102.5488
9.6147, 102.4817
9.6244, 102.4817
9.634, 102.4146
9.6436, 102.3475
9.6532, 102.2805
9.6629, 102.2805
9.6629, 102.2134
9.6724, 102.2134
9.6822, 102.1463
9.6918, 102.0793
9.7014, 102.0793
9.7014, 102.0122
9.7111, 102.0122
9.7207, 101.9451
9.7303, 101.878
9.7399, 101.811
9.7496, 101.811
9.7496, 101.7439
9.7591, 101.7439
9.7689, 101.6768
9.7785, 101.6098
9.7881, 101.5427
9.7978, 101.5427
9.7976, 101.4756
9.8074, 101.4756
9.817, 101.4086
9.8267, 101.3415
9.8363, 101.2744
9.8458, 101.2744
9.8458, 101.2073
9.8556, 101.2074
9.8652, 101.1403
9.8748, 101.0732
9.8843, 101.0061
9.8941, 101.0061
9.8941, 100.9391
9.9037, 100.9391
9.9134, 100.8719
9.923, 100.8049
9.9325, 100.7378
9.9423, 100.7379
9.9422, 100.6707
9.9519, 100.6707
9.9615, 100.6037
9.971, 100.5366
9.9808, 100.5367
9.9808, 100.4696
9.9904, 100.4696
10.0001, 100.4025
10.0097, 100.3354
10.0193, 100.2684
10.029, 100.2684
10.0289, 100.2013
10.0386, 100.2013
10.0482, 100.1342
10.0578, 100.0671
10.0675, 100.0001
10.0771, 100.0001
10.0771, 99.933
10.0868, 99.933
10.0964, 99.8659
10.106, 99.7989
10.1156, 99.7318
10.1253, 99.7318
10.1253, 99.6646
10.1349, 99.6646
10.1445, 99.5977
10.1542, 99.5306
10.1638, 99.4635
10.1735, 99.4635
10.1734, 99.3963
10.1831, 99.3963
10.1927, 99.3294
10.2023, 99.2623
10.212, 99.1952
10.2216, 99.1952
10.2216, 99.1282
10.2313, 99.1282
10.2409, 99.0611
10.2505, 98.994
10.2602, 98.994
10.2601, 98.9268
10.2698, 98.927
10.2793, 98.8599
10.289, 98.7928
10.2987, 98.7257
10.3083, 98.7257
10.3083, 98.6587
10.318, 98.6587
10.3276, 98.5916
10.3372, 98.5245
10.3468, 98.4575
10.3565, 98.4575
10.3565, 98.3904
10.366, 98.3904
10.3757, 98.3233
10.3854, 98.2562
10.395, 98.1892
10.4047, 98.1892
10.4046, 98.1221
10.4143, 98.1221
10.4239, 98.055
10.4335, 97.988
10.4432, 97.9209
10.4527, 97.9209
10.4527, 97.8538
10.4624, 97.8538
10.4721, 97.7868
10.4817, 97.7197
10.4913, 97.6526
10.501, 97.6526
10.501, 97.5855
10.5106, 97.5855
10.5202, 97.5185
10.5299, 97.4514
10.5394, 97.4514
10.5394, 97.3843
10.5491, 97.3843
10.5588, 97.3173
10.5684, 97.2502
10.5779, 97.1831
10.5877, 97.1831
10.5877, 97.116
10.5973, 97.1161
10.6069, 97.049
10.6166, 97.049
10.6261, 97.049
10.6359, 96.9819
10.6359, 96.9148
10.6455, 96.9149
10.6455, 96.8477
10.6551, 96.7807
10.6646, 96.7136
10.6743, 96.7136
10.6743, 96.6465
10.684, 96.6465
10.6936, 96.5795
10.7033, 96.5124
10.7128, 96.5124
10.7128, 96.4453
10.7226, 96.4454
10.7322, 96.3783
10.7418, 96.3112
10.7513, 96.2441
10.761, 96.2441
10.761, 96.1771
10.7707, 96.1771
10.7803, 96.11
10.79, 96.0429
10.7995, 96.0429
10.7995, 95.9758
10.8093, 95.9759
10.8189, 95.9088
10.8285, 95.8417
10.8382, 95.8417
10.8477, 95.8417
10.8574, 95.7747
10.8574, 95.7076
10.8671, 95.7076
10.867, 95.6404
10.8767, 95.5734
10.8862, 95.5734
10.8862, 95.5064
10.896, 95.5064
10.9056, 95.4393
10.9152, 95.3721
10.9247, 95.3051
10.9344, 95.3052
10.9344, 95.2381
10.9441, 95.2381
10.9537, 95.171
10.9634, 95.1039
10.9729, 95.104
10.9729, 95.0369
10.9827, 95.0369
10.9923, 94.9698
11.0019, 94.9026
11.0115, 94.8357
11.0212, 94.8357
11.0212, 94.7686
11.0308, 94.7686
11.0405, 94.7015
11.0501, 94.6343
11.0597, 94.5674
11.0694, 94.5674
11.0693, 94.5003
11.079, 94.5003
11.0886, 94.4332
11.0983, 94.4332
11.1078, 94.4333
11.1175, 94.3662
11.1175, 94.2991
11.1272, 94.2991
11.1272, 94.232
11.1368, 94.165
11.1464, 94.0979
11.1561, 94.0979
11.156, 94.0308
11.1657, 94.0308
11.1753, 93.9637
11.1849, 93.8967
11.1945, 93.8967
11.1945, 93.8296
11.2042, 93.8296
11.2139, 93.7625
11.2235, 93.6955
11.2331, 93.6284
11.2428, 93.6284
11.2427, 93.5613
11.2524, 93.5613
11.262, 93.4943
11.2716, 93.4272
11.2812, 93.4272
11.2812, 93.3601
11.2909, 93.3601
11.3006, 93.293
11.3102, 93.226
11.3197, 93.1589
11.3295, 93.1589
11.3294, 93.0918
11.3391, 93.0918
11.3487, 93.0248
11.3584, 93.0248
11.3679, 93.0248
11.3776, 92.9577
11.3776, 92.8906
11.3873, 92.8906
11.3873, 92.8235
11.3969, 92.7565
11.4064, 92.6894
11.4162, 92.6894
11.4161, 92.6223
11.4258, 92.6223
11.4354, 92.5553
11.445, 92.4882
11.4546, 92.4882
11.4546, 92.4211
11.4643, 92.4211
11.474, 92.3541
11.4836, 92.287
11.4932, 92.2199
11.5029, 92.2199
11.5028, 92.1528
11.5125, 92.1529
11.5221, 92.0858
11.5318, 92.0187
11.5413, 92.0187
11.5413, 91.9516
11.551, 91.9516
11.5607, 91.8846
11.5703, 91.8175
11.5798, 91.8175
11.5798, 91.7504
11.5896, 91.7504
11.5992, 91.6834
11.6088, 91.6162
11.6185, 91.6162
11.6185, 91.5492
11.628, 91.5492
11.6377, 91.4822
11.6474, 91.4822
11.657, 91.4822
11.6665, 91.4151
11.6665, 91.3479
11.6763, 91.3479
11.6763, 91.2809
11.6859, 91.2139
11.6955, 91.1468
11.7052, 91.1468
11.7052, 91.0796
11.7147, 91.0796
11.7244, 91.0127
11.7341, 90.9456
11.7437, 90.9456
11.7437, 90.8784
11.7532, 90.8784
11.763, 90.8115
11.7726, 90.8115
11.7822, 90.8115
11.7919, 90.7444
11.7919, 90.6773
11.8014, 90.6773
11.8014, 90.6101
11.8111, 90.5432
11.8208, 90.5432
11.8208, 90.4761
11.8304, 90.4761
11.8399, 90.409
11.8497, 90.342
11.8593, 90.2749
11.8689, 90.2749
11.8689, 90.2078
11.8786, 90.2078
11.8881, 90.1408
11.8978, 90.0737
11.9075, 90.0737
11.9075, 90.0066
11.9171, 90.0066
11.9266, 89.9395
11.9364, 89.8725
11.946, 89.8725
11.946, 89.8054
11.9556, 89.8054
11.9653, 89.7383
11.9748, 89.6713
11.9845, 89.6713
11.9845, 89.6042
11.9942, 89.6042
12.0038, 89.5371
12.0134, 89.4701
12.0231, 89.403
12.0327, 89.403
12.0327, 89.3359
12.0423, 89.3359
12.052, 89.2688
12.0616, 89.2018
12.0712, 89.2018
12.0712, 89.1347
12.0809, 89.1347
12.0905, 89.0676
12.1001, 89.0006
12.1098, 89.0006
12.1098, 88.9335
12.1194, 88.9335
12.129, 88.8664
12.1387, 88.7993
12.1482, 88.7993
12.1482, 88.7323
12.1579, 88.7323
12.1676, 88.6652
12.1772, 88.5981
12.1868, 88.5311
12.1965, 88.5311
12.1965, 88.464
12.2061, 88.464
12.2157, 88.3969
12.2254, 88.3299
12.2349, 88.3299
12.2349, 88.2628
12.2446, 88.2628
12.2543, 88.1957
12.2639, 88.1286
12.2735, 88.1287
12.2735, 88.0616
12.2832, 88.0616
12.2928, 87.9945
12.3024, 87.9274
12.3121, 87.9275
12.3121, 87.8604
12.3216, 87.8604
12.3313, 87.7933
12.341, 87.7262
12.3506, 87.6592
12.3602, 87.6592
12.3602, 87.592
12.3699, 87.592
12.3795, 87.525
12.3891, 87.4579
12.3988, 87.458
12.3988, 87.3909
12.4083, 87.3909
12.418, 87.3237
12.4277, 87.2567
12.4373, 87.2568
12.4373, 87.1897
12.4469, 87.1897
12.4566, 87.1226
12.4662, 87.0555
12.4758, 87.0555
12.4758, 86.9885
12.4855, 86.9885
12.495, 86.9214
12.5047, 86.8542
12.5144, 86.8542
12.5144, 86.7872
12.524, 86.7873
12.5335, 86.7202
12.5433, 86.6531
12.5529, 86.6531
12.5529, 86.5859
12.5625, 86.5859
12.5722, 86.519
12.5817, 86.4519
12.5914, 86.4519
12.5914, 86.3848
12.6011, 86.3848
12.6107, 86.3178
12.6202, 86.2507
12.63, 86.2507
12.63, 86.1836
12.6396, 86.1836
12.6493, 86.1836
12.6589, 86.1837
12.6684, 86.1166
12.6684, 86.0495
12.6782, 86.0495
12.6781, 85.9824
12.6878, 85.9153
12.6974, 85.9154
12.6974, 85.8483
12.7069, 85.8483
12.7167, 85.7812
12.7263, 85.7141
12.736, 85.7142
12.7359, 85.6471
12.7456, 85.6471
12.7551, 85.58
12.7648, 85.5129
12.7745, 85.5129
12.7745, 85.4459
12.7841, 85.4459
12.7938, 85.3788
12.8034, 85.3788
12.8034, 85.3117
12.813, 85.3117
12.8227, 85.2447
12.8323, 85.1776
12.8418, 85.1776
12.8418, 85.1105
12.8516, 85.1105
12.8612, 85.0434
12.8708, 85.0435
12.8708, 84.9764
12.8805, 84.9764
12.8901, 84.9093
12.8997, 84.8422
12.9094, 84.8423
12.9094, 84.7752
12.919, 84.7752
12.9285, 84.7081
12.9383, 84.7081
12.9383, 84.641
12.9479, 84.641
12.9575, 84.5739
12.9672, 84.5069
12.9768, 84.5069
12.9768, 84.4398
12.9864, 84.4398
12.9961, 84.3728
13.0057, 84.3728
13.0057, 84.3057
13.0153, 84.3057
13.025, 84.2386
13.0346, 84.2386
13.0442, 84.1716
13.0539, 84.1045
13.0635, 84.0374
13.0731, 84.0374
13.0731, 83.9703
13.0828, 83.9704
13.0924, 83.9033
13.102, 83.9033
13.102, 83.8362
13.1117, 83.8362
13.1213, 83.7691
13.1309, 83.7692
13.1406, 83.7021
13.1502, 83.635
13.1599, 83.635
13.1695, 83.5678
13.1791, 83.5009
13.1887, 83.4338
13.1984, 83.4338
13.1984, 83.3667
13.208, 83.3667
13.2176, 83.2997
13.2273, 83.2997
13.2273, 83.2326
13.2368, 83.2326
13.2466, 83.1655
13.2562, 83.1655
13.2562, 83.0985
13.2658, 83.0985
13.2755, 83.0314
13.2851, 83.0314
13.2947, 82.9643
13.3044, 82.8973
13.314, 82.8302
13.3235, 82.8302
13.3235, 82.7631
13.3333, 82.7631
13.3429, 82.696
13.3525, 82.6961
13.3525, 82.629
13.3622, 82.629
13.3718, 82.5619
13.3814, 82.5619
13.3814, 82.4948
13.3911, 82.4948
13.4007, 82.4278
13.4102, 82.4278
13.4102, 82.3607
13.42, 82.3607
13.4296, 82.2936
13.4392, 82.2936
13.4392, 82.2266
13.4489, 82.2266
13.4585, 82.2266
13.4681, 82.1595
13.4778, 82.0924
13.4874, 82.0254
13.4969, 82.0254
13.4969, 81.9583
13.5067, 81.9583
13.5163, 81.8912
13.526, 81.8912
13.5259, 81.8242
13.5356, 81.8242
13.5452, 81.757
13.5549, 81.757
13.5548, 81.69
13.5645, 81.69
13.5741, 81.623
13.5838, 81.623
13.5836, 81.5558
13.5934, 81.5558
13.603, 81.4888
13.6127, 81.4888
13.6127, 81.4217
13.6223, 81.4218
13.6319, 81.4218
13.6416, 81.3547
13.6512, 81.2876
13.6608, 81.2206
13.6705, 81.2206
13.6705, 81.1535
13.6801, 81.1535
13.6897, 81.1535
13.6994, 81.0864
13.709, 81.0194
13.7186, 81.0194
13.7283, 80.9523
13.7379, 80.8852
13.7475, 80.8852
13.7572, 80.8182
13.7668, 80.7511
13.7764, 80.7511
13.7861, 80.684
13.7957, 80.684
13.8053, 80.617
13.815, 80.5499
13.8246, 80.5499
13.8343, 80.4828
13.8439, 80.4157
13.8535, 80.4158
13.8632, 80.3487
13.8728, 80.2816
13.8824, 80.2816
13.8921, 80.2145
13.9017, 80.1475
13.9113, 80.1475
13.921, 80.0804
13.9306, 80.0133
13.9402, 80.0133
13.9499, 79.9463
13.9595, 79.9463
13.9691, 79.8792
13.9788, 79.8121
13.9884, 79.8122
13.998, 79.745
14.0077, 79.678
14.0173, 79.678
14.0269, 79.6109
14.0366, 79.611
14.0462, 79.5439
14.0558, 79.4768
14.0655, 79.4768
14.0751, 79.4097
14.0847, 79.3427
14.0944, 79.3427
14.104, 79.2756
14.1137, 79.2756
14.1233, 79.2085
14.1329, 79.1415
14.1426, 79.1415
14.1522, 79.0744
14.1618, 79.0073
14.1715, 79.0073
14.1811, 78.9403
14.1907, 78.8732
14.2004, 78.8732
14.21, 78.8061
14.2196, 78.8061
14.2293, 78.7391
14.2389, 78.672
14.2485, 78.672
14.2582, 78.6049
14.2678, 78.5379
14.2774, 78.5379
14.2871, 78.4708
14.2967, 78.4708
14.3064, 78.4037
14.316, 78.3367
14.3256, 78.3367
14.3353, 78.2696
14.3449, 78.2696
14.3545, 78.2025
14.3642, 78.1355
14.3738, 78.1355
14.3834, 78.0684
14.3931, 78.0684
14.4027, 78.0013
14.4123, 77.9343
14.422, 77.9343
14.4316, 77.8672
14.4412, 77.8001
14.4509, 77.8001
14.4605, 77.733
14.4701, 77.733
14.4798, 77.666
14.4894, 77.5989
14.499, 77.5989
14.5087, 77.5319
14.5183, 77.5319
14.528, 77.4647
14.5375, 77.3977
14.5472, 77.3977
14.5569, 77.3307
14.5665, 77.3307
14.576, 77.2636
14.5857, 77.1965
14.5954, 77.1966
14.605, 77.1295
14.6147, 77.0624
14.6242, 77.0624
14.6339, 76.9952
14.6436, 76.9954
14.6532, 76.9283
14.6627, 76.9283
14.6724, 76.8612
14.6821, 76.7941
14.6917, 76.7942
14.7014, 76.7271
14.7109, 76.7271
14.7207, 76.66
14.7303, 76.5929
14.7399, 76.593
14.7496, 76.5259
14.7591, 76.5259
14.7688, 76.4588
14.7785, 76.3917
14.7881, 76.3918
14.7976, 76.3247
14.8074, 76.3247
14.817, 76.2576
14.8266, 76.1905
14.8363, 76.1905
14.8458, 76.1235
14.8555, 76.1235
14.8652, 76.0564
14.8748, 75.9893
14.8843, 75.9893
14.8941, 75.9223
14.9037, 75.9223
14.9133, 75.8552
14.923, 75.8552
14.9325, 75.7882
14.9423, 75.721
14.9519, 75.721
14.9615, 75.654
14.9712, 75.654
14.9808, 75.587
14.9904, 75.5199
15.0001, 75.5199
15.0097, 75.4527
15.0193, 75.4527
15.029, 75.3858
15.0386, 75.3858
15.0482, 75.3187
15.0579, 75.3187
15.0675, 75.2516
15.0771, 75.1846
15.0868, 75.1846
15.0964, 75.1175
15.1061, 75.1175
15.1157, 75.0504
15.1253, 75.0505
15.135, 74.9834
15.1446, 74.9163
15.1542, 74.9163
15.1639, 74.8492
15.1735, 74.8493
15.1831, 74.7822
15.1928, 74.7822
15.2024, 74.7151
15.212, 74.648
15.2217, 74.6481
15.2313, 74.581
15.2409, 74.581
15.2506, 74.5139
15.2602, 74.5139
15.2699, 74.4469
15.2795, 74.3798
15.2891, 74.3798
15.2988, 74.3127
15.3084, 74.3127
15.318, 74.2457
15.3277, 74.2457
15.3373, 74.1786
15.3469, 74.1115
15.3566, 74.1115
15.3662, 74.0445
15.3758, 74.0445
15.3855, 73.9774
15.3951, 73.9774
15.4047, 73.9102
15.4144, 73.8433
15.424, 73.8433
15.4336, 73.7762
15.4433, 73.7762
15.4529, 73.709
15.4626, 73.709
15.4722, 73.6421
15.4818, 73.6421
15.4915, 73.575
15.5011, 73.5079
15.5107, 73.508
15.5204, 73.4409
15.53, 73.4409
15.5396, 73.3738
15.5493, 73.3738
15.5589, 73.3068
15.5685, 73.2397
15.5782, 73.2397
15.5878, 73.1726
15.5975, 73.1726
15.6071, 73.1056
15.6167, 73.1056
15.6263, 73.0385
15.636, 72.9714
15.6456, 72.9714
15.6553, 72.9043
15.6649, 72.9043
15.6745, 72.8373
15.6842, 72.8373
15.6938, 72.7702
15.7034, 72.7702
15.713, 72.7032
15.7227, 72.7032
15.7323, 72.636
15.742, 72.569
15.7516, 72.569
15.7612, 72.502
15.7709, 72.502
15.7805, 72.4349
15.7902, 72.4349
15.7997, 72.3678
15.8094, 72.3679
15.8191, 72.3008
15.8287, 72.3008
15.8383, 72.2337
15.8479, 72.2337
15.8576, 72.1667
15.8672, 72.0996
15.8769, 72.0996
15.8864, 72.0325
15.8961, 72.0325
15.9058, 71.9655
15.9154, 71.9655
15.9251, 71.8984
15.9346, 71.8984
15.9443, 71.8313
15.954, 71.8313
15.9636, 71.7643
15.9731, 71.6972
15.9828, 71.6972
15.9925, 71.6301
16.0021, 71.6301
16.0118, 71.5631
16.0214, 71.5631
16.031, 71.496
16.0407, 71.496
16.0503, 71.4289
16.06, 71.429
16.0695, 71.3618
16.0792, 71.3618
16.0889, 71.2948
16.0985, 71.2277
16.1081, 71.2278
16.1178, 71.1607
16.1274, 71.1607
16.137, 71.0936
16.1467, 71.0936
16.1562, 71.0266
16.1659, 71.0266
16.1756, 70.9595
16.1852, 70.9595
16.1948, 70.8923
16.2045, 70.8923
16.2141, 70.8254
16.2237, 70.7583
16.2334, 70.7583
16.2429, 70.6912
16.2527, 70.6912
16.2623, 70.6242
16.2719, 70.6242
16.2816, 70.5571
16.2912, 70.5571
16.3008, 70.4901
16.3105, 70.4901
16.3201, 70.423
16.3296, 70.423
16.3394, 70.3559
16.349, 70.2889
16.3586, 70.2889
16.3683, 70.2218
16.3779, 70.2218
16.3876, 70.1547
16.3972, 70.1547
16.4068, 70.0877
16.4165, 70.0877
16.4261, 70.0206
16.4357, 70.0206
16.4454, 69.9535
16.455, 69.9535
16.4646, 69.8864
16.4743, 69.8864
16.4839, 69.8194
16.4936, 69.8194
16.5032, 69.7524
16.5128, 69.7524
16.5225, 69.6853
16.5321, 69.6853
16.5417, 69.6181
16.5514, 69.6181
16.561, 69.5512
16.5706, 69.5512
16.5803, 69.4841
16.5899, 69.4841
16.5995, 69.417
16.6092, 69.417
16.6188, 69.35
16.6284, 69.35
16.6381, 69.2829
16.6477, 69.2829
16.6574, 69.2159
16.667, 69.1488
16.6766, 69.1488
16.6863, 69.0817
16.6959, 69.0817
16.7055, 69.0147
16.7151, 69.0147
16.7248, 68.9476
16.7344, 68.9476
16.7441, 68.8805
16.7537, 68.8805
16.7633, 68.8135
16.773, 68.8135
16.7826, 68.7464
16.7923, 68.7464
16.8018, 68.6793
16.8115, 68.6794
16.8212, 68.6122
16.8308, 68.6122
16.8404, 68.5452
16.85, 68.5452
16.8597, 68.4782
16.8693, 68.4782
16.879, 68.4111
16.8885, 68.4111
16.8982, 68.3439
16.9079, 68.3439
16.9175, 68.277
16.9272, 68.277
16.9367, 68.2099
16.9464, 68.2099
16.9561, 68.1428
16.9657, 68.1429
16.9752, 68.0758
16.9849, 68.0758
16.9946, 68.0087
17.0042, 67.9416
17.0139, 67.9417
17.0235, 67.8746
17.0331, 67.8746
17.0428, 67.8075
17.0524, 67.8075
17.062, 67.7405
17.0717, 67.7405
17.0813, 67.6734
17.091, 67.6734
17.1006, 67.6063
17.1102, 67.6063
17.1199, 67.5393
17.1295, 67.5393
17.1391, 67.4722
17.1488, 67.4722
17.1584, 67.4051
17.168, 67.4052
17.1777, 67.3381
17.1873, 67.3381
17.197, 67.3381
17.2066, 67.271
17.2162, 67.271
17.2259, 67.204
17.2355, 67.204
17.2451, 67.1369
17.2548, 67.1369
17.2644, 67.0698
17.274, 67.0699
17.2837, 67.0028
17.2933, 67.0028
17.3029, 66.9357
17.3126, 66.9357
17.3222, 66.8687
17.3319, 66.8687
17.3415, 66.8016
17.3511, 66.8016
17.3608, 66.7345
17.3704, 66.7345
17.38, 66.6675
17.3897, 66.6675
17.3993, 66.6004
17.4089, 66.6004
17.4186, 66.5333
17.4282, 66.5333
17.4378, 66.4663
17.4475, 66.4663
17.4571, 66.3992
17.4668, 66.3992
17.4764, 66.3322
17.486, 66.3322
17.4957, 66.2651
17.5053, 66.2651
17.5149, 66.198
17.5246, 66.198
17.5342, 66.131
17.5438, 66.131
17.5535, 66.0639
17.5631, 66.0639
17.5728, 65.9968
17.5824, 65.9968
17.592, 65.9298
17.6017, 65.9298
17.6113, 65.8627
17.6209, 65.8627
17.6306, 65.7957
17.6402, 65.7957
17.6498, 65.7286
17.6595, 65.7286
17.6691, 65.6615
17.6787, 65.6615
17.6884, 65.5945
17.698, 65.5945
17.7077, 65.5274
17.7173, 65.5274
17.7269, 65.4603
17.7366, 65.4603
17.7462, 65.3933
17.7558, 65.3933
17.7654, 65.3933
17.7751, 65.3262
17.7847, 65.3262
17.7944, 65.2591
17.804, 65.2591
17.8136, 65.1921
17.8233, 65.1921
17.8329, 65.125
17.8426, 65.125
17.8521, 65.058
17.8618, 65.058
17.8715, 64.9909
17.8811, 64.9909
17.8907, 64.9238
17.9003, 64.9239
17.91, 64.8568
17.9196, 64.8568
17.9293, 64.7896
17.9388, 64.7896
17.9485, 64.7896
17.9582, 64.7227
17.9678, 64.7227
17.9775, 64.6556
17.987, 64.6556
17.9967, 64.5885
18.0064, 64.5886
18.016, 64.5215
18.0256, 64.5215
18.0352, 64.4544
18.0449, 64.4544
18.0545, 64.3874
18.0642, 64.3874
18.0738, 64.3203
18.0835, 64.3203
18.0931, 64.2532
18.1027, 64.2532
18.1124, 64.2533
18.1219, 64.1862
18.1316, 64.1862
18.1413, 64.1191
18.1509, 64.1191
18.1605, 64.0521
18.1702, 64.0521
18.1798, 63.9849
18.1895, 63.9849
18.1991, 63.9179
18.2086, 63.9179
18.2184, 63.8509
18.228, 63.8509
18.2376, 63.7838
18.2473, 63.7838
18.2569, 63.7167
18.2665, 63.7168
18.2762, 63.7168
18.2858, 63.6497
18.2955, 63.6497
18.3051, 63.5826
18.3147, 63.5826
18.3244, 63.5156
18.334, 63.5156
18.3436, 63.4485
18.3533, 63.4485
18.3629, 63.3814
18.3725, 63.3815
18.3822, 63.3144
18.3918, 63.3144
18.4014, 63.2473
18.4111, 63.2473
18.4207, 63.1803
18.4304, 63.1803
18.44, 63.1132
18.4496, 63.1132
18.4593, 63.1132
18.4689, 63.0461
18.4785, 63.0462
18.4882, 62.979
18.4978, 62.979
18.5074, 62.912
18.5171, 62.912
18.5267, 62.845
18.5364, 62.845
18.546, 62.7779
18.5556, 62.7779
18.5653, 62.7107
18.5749, 62.7107
18.5845, 62.7109
18.5941, 62.6438
18.6038, 62.6438
18.6134, 62.5767
18.6231, 62.5767
18.6327, 62.5097
18.6423, 62.5097
18.652, 62.4426
18.6616, 62.4426
18.6713, 62.4426
18.6808, 62.3755
18.6905, 62.3755
18.7002, 62.3085
18.7098, 62.3085
18.7194, 62.2414
18.729, 62.2414
18.7387, 62.1743
18.7484, 62.1743
